Time,CSF,Plasma
1.607000e+02,21.760784,26.811062
1.608000e+02,21.772450,26.876407
1.609000e+02,21.783547,26.940269
161,21.794103,27.002670
1.611000e+02,21.804144,27.063633
1.612000e+02,21.813695,27.123179
1.613000e+02,21.822781,27.181333
1.614000e+02,21.831423,27.238118
1.615000e+02,21.839644,27.293556
1.616000e+02,21.847464,27.347672
1.617000e+02,21.854903,27.400489
1.618000e+02,21.861979,27.452031
1.619000e+02,21.868709,27.502322
162,21.875112,27.551385
1.621000e+02,21.881202,27.599244
1.622000e+02,21.886995,27.645923
1.623000e+02,21.892506,27.691445
1.624000e+02,21.897748,27.735833
1.625000e+02,21.902734,27.779111
1.626000e+02,21.907477,27.821301
1.627000e+02,21.911989,27.862427
1.628000e+02,21.916281,27.902510
1.629000e+02,21.920363,27.941574
163,21.924246,27.979641
1.631000e+02,21.927940,28.016731
1.632000e+02,21.931454,28.052868
1.633000e+02,21.934796,28.088071
1.634000e+02,21.937976,28.122363
1.635000e+02,21.941000,28.155763
1.636000e+02,21.943877,28.188292
1.637000e+02,21.946613,28.219971
1.638000e+02,21.949216,28.250818
1.639000e+02,21.951692,28.280854
164,21.954048,28.310097
1.641000e+02,21.956288,28.338566
1.642000e+02,21.958419,28.366281
1.643000e+02,21.960447,28.393258
1.644000e+02,21.962375,28.419515
1.645000e+02,21.964209,28.445071
1.646000e+02,21.965954,28.469942
1.647000e+02,21.967614,28.494145
1.648000e+02,21.969193,28.517697
1.649000e+02,21.970695,28.540613
165,21.972123,28.562909
1.651000e+02,21.973482,28.584602
1.652000e+02,21.974775,28.605705
1.653000e+02,21.976004,28.626235
1.654000e+02,21.977174,28.646205
1.655000e+02,21.978287,28.665630
1.656000e+02,21.979345,28.684523
1.657000e+02,21.980352,28.702899
1.658000e+02,21.981309,28.720771
1.659000e+02,21.982220,28.738151
166,21.983087,28.755052
1.661000e+02,21.983911,28.771487
1.662000e+02,21.984695,28.787468
1.663000e+02,21.985441,28.803007
1.664000e+02,21.986150,28.818116
1.665000e+02,21.986825,28.832805
1.666000e+02,21.987467,28.847086
1.667000e+02,21.988077,28.860969
1.668000e+02,21.988658,28.874466
1.669000e+02,21.989211,28.887586
167,21.989736,28.900339
1.671000e+02,21.990236,28.912736
1.672000e+02,21.990712,28.924786
1.673000e+02,21.991164,28.936498
1.674000e+02,21.991594,28.947881
1.675000e+02,21.992004,28.958944
1.676000e+02,21.992393,28.969696
1.677000e+02,21.992763,28.980145
1.678000e+02,21.993116,28.990300
1.679000e+02,21.993451,29.000168
168,21.966703,29.035205
1.681000e+02,18.601249,32.142399
1.682000e+02,15.832921,34.574202
1.683000e+02,13.570928,36.440510
1.684000e+02,11.722662,37.848321
1.685000e+02,10.212450,38.884957
1.686000e+02,8.978460,39.621667
1.687000e+02,7.970171,40.116569
1.688000e+02,7.146301,40.417053
1.689000e+02,6.473120,40.561751
169,5.923066,40.582136
1.691000e+02,5.473619,40.503837
1.692000e+02,5.106377,40.347709
1.693000e+02,4.806305,40.130712
1.694000e+02,4.561117,39.866620
1.695000e+02,4.360774,39.566613
1.696000e+02,4.197075,39.239749
1.697000e+02,4.063317,38.893354
1.698000e+02,3.954024,38.533346
1.699000e+02,3.864721,38.164489
170,3.791752,37.790608
1.701000e+02,3.732129,37.414766
1.702000e+02,3.683411,37.039399
1.703000e+02,3.643604,36.666438
1.704000e+02,3.611078,36.297402
1.705000e+02,3.584501,35.933471
1.706000e+02,3.562785,35.575557
1.707000e+02,3.545040,35.224348
1.708000e+02,3.530542,34.880354
1.709000e+02,3.518695,34.543940
171,3.509015,34.215357
1.711000e+02,3.501105,33.894758
1.712000e+02,3.494643,33.582223
1.713000e+02,3.489362,33.277772
1.714000e+02,3.485047,32.981377
1.715000e+02,3.481521,32.692971
1.716000e+02,3.478641,32.412461
1.717000e+02,3.476287,32.139726
1.718000e+02,3.474363,31.874632
1.719000e+02,3.472792,31.617029
172,3.471508,31.366759
1.721000e+02,3.470458,31.123656
1.722000e+02,3.469601,30.887551
1.723000e+02,3.468900,30.658270
1.724000e+02,3.468328,30.435640
1.725000e+02,3.467860,30.219488
1.726000e+02,3.467478,30.009640
1.727000e+02,3.467166,29.805925
1.728000e+02,3.466911,29.608175
1.729000e+02,3.466702,29.416224
173,3.466532,29.229908
1.731000e+02,3.466393,29.049068
1.732000e+02,3.466279,28.873548
1.733000e+02,3.466186,28.703194
1.734000e+02,3.466110,28.537858
1.735000e+02,3.466048,28.377395
1.736000e+02,3.465997,28.221663
1.737000e+02,3.465956,28.070525
1.738000e+02,3.465922,27.923845
1.739000e+02,3.465894,27.781494
174,3.465872,27.643345
1.741000e+02,3.465853,27.509275
1.742000e+02,3.465838,27.379164
1.743000e+02,3.465826,27.252895
1.744000e+02,3.465816,27.130356
1.745000e+02,3.465808,27.011436
1.746000e+02,3.465801,26.896029
1.747000e+02,3.465795,26.784032
1.748000e+02,3.465791,26.675343
1.749000e+02,3.465787,26.569866
175,3.465784,26.467505
1.751000e+02,3.465782,26.368169
1.752000e+02,3.465780,26.271768
1.753000e+02,3.465778,26.178215
1.754000e+02,3.465777,26.087427
1.755000e+02,3.465776,25.999322
1.756000e+02,3.465775,25.913821
1.757000e+02,3.465774,25.830846
1.758000e+02,3.465774,25.750323
1.759000e+02,3.465773,25.672179
176,3.472474,25.592335
1.761000e+02,4.370746,24.993880
1.762000e+02,5.230534,24.444601
1.763000e+02,6.048391,23.944598
1.764000e+02,6.826360,23.490804
1.765000e+02,7.566387,23.080320
1.766000e+02,8.270322,22.710409
1.767000e+02,8.939926,22.378483
1.768000e+02,9.576873,22.082102
1.769000e+02,10.182756,21.818959
177,10.759089,21.586878
1.771000e+02,11.307315,21.383805
1.772000e+02,11.828803,21.207804
1.773000e+02,12.324858,21.057045
1.774000e+02,12.796719,20.929807
1.775000e+02,13.245568,20.824463
1.776000e+02,13.672527,20.739483
1.777000e+02,14.078662,20.673424
1.778000e+02,14.464990,20.624925
1.779000e+02,14.832476,20.592706
178,15.182040,20.575563
1.781000e+02,15.514555,20.572361
1.782000e+02,15.830854,20.582033
1.783000e+02,16.131726,20.603575
1.784000e+02,16.417925,20.636043
1.785000e+02,16.690165,20.678551
1.786000e+02,16.949128,20.730266
1.787000e+02,17.195462,20.790404
1.788000e+02,17.429781,20.858232
1.789000e+02,17.652673,20.933060
179,17.864694,21.014244
1.791000e+02,18.066375,21.101176
1.792000e+02,18.258219,21.193290
1.793000e+02,18.440708,21.290055
1.794000e+02,18.614296,21.390973
1.795000e+02,18.779418,21.495580
1.796000e+02,18.936487,21.603441
1.797000e+02,19.085896,21.714151
1.798000e+02,19.228018,21.827331
1.799000e+02,19.363208,21.942628
180,19.491806,22.059713
1.801000e+02,19.614131,22.178280
1.802000e+02,19.730491,22.298044
1.803000e+02,19.841175,22.418741
1.804000e+02,19.946462,22.540124
1.805000e+02,20.046614,22.661966
1.806000e+02,20.141881,22.784056
1.807000e+02,20.232502,22.906199
1.808000e+02,20.318703,23.028215
1.809000e+02,20.400700,23.149937
181,20.478698,23.271214
1.811000e+02,20.552893,23.391904
1.812000e+02,20.623468,23.511878
1.813000e+02,20.690602,23.631019
1.814000e+02,20.754461,23.749219
1.815000e+02,20.815206,23.866380
1.816000e+02,20.872989,23.982413
1.817000e+02,20.927953,24.097237
1.818000e+02,20.980237,24.210780
1.819000e+02,21.029971,24.322977
182,21.077279,24.433769
1.821000e+02,21.122280,24.543105
1.822000e+02,21.165086,24.650939
1.823000e+02,21.205805,24.757232
1.824000e+02,21.244538,24.861947
1.825000e+02,21.281381,24.965057
1.826000e+02,21.316428,25.066535
1.827000e+02,21.349766,25.166361
1.828000e+02,21.381477,25.264518
1.829000e+02,21.411642,25.360992
183,21.440336,25.455775
1.831000e+02,21.467631,25.548859
1.832000e+02,21.493594,25.640241
1.833000e+02,21.518291,25.729920
1.834000e+02,21.541784,25.817898
1.835000e+02,21.564131,25.904179
1.836000e+02,21.585388,25.988769
1.837000e+02,21.605608,26.071675
1.838000e+02,21.624842,26.152909
1.839000e+02,21.643138,26.232480
184,21.660542,26.310404
1.841000e+02,21.677097,26.386693
1.842000e+02,21.692844,26.461363
1.843000e+02,21.707824,26.534432
1.844000e+02,21.722073,26.605918
1.845000e+02,21.735627,26.675838
1.846000e+02,21.748520,26.744212
1.847000e+02,21.760784,26.811062
1.848000e+02,21.772450,26.876407
1.849000e+02,21.783547,26.940269
185,21.794103,27.002670
1.851000e+02,21.804144,27.063633
1.852000e+02,21.813695,27.123179
1.853000e+02,21.822781,27.181333
1.854000e+02,21.831423,27.238118
1.855000e+02,21.839644,27.293556
1.856000e+02,21.847464,27.347672
1.857000e+02,21.854903,27.400489
1.858000e+02,21.861979,27.452031
1.859000e+02,21.868709,27.502322
186,21.875112,27.551385
1.861000e+02,21.881202,27.599244
1.862000e+02,21.886995,27.645923
1.863000e+02,21.892506,27.691445
1.864000e+02,21.897748,27.735833
1.865000e+02,21.902734,27.779111
1.866000e+02,21.907477,27.821301
1.867000e+02,21.911989,27.862427
1.868000e+02,21.916281,27.902510
1.869000e+02,21.920363,27.941574
187,21.924246,27.979641
1.871000e+02,21.927940,28.016731
1.872000e+02,21.931454,28.052868
1.873000e+02,21.934796,28.088071
1.874000e+02,21.937976,28.122363
1.875000e+02,21.941000,28.155763
1.876000e+02,21.943877,28.188292
1.877000e+02,21.946613,28.219971
1.878000e+02,21.949216,28.250818
1.879000e+02,21.951692,28.280854
188,21.954048,28.310097
1.881000e+02,21.956288,28.338566
1.882000e+02,21.958419,28.366281
1.883000e+02,21.960447,28.393258
1.884000e+02,21.962375,28.419515
1.885000e+02,21.964209,28.445071
1.886000e+02,21.965954,28.469942
1.887000e+02,21.967614,28.494145
1.888000e+02,21.969193,28.517697
1.889000e+02,21.970695,28.540613
189,21.972123,28.562909
1.891000e+02,21.973482,28.584602
1.892000e+02,21.974775,28.605705
1.893000e+02,21.976004,28.626235
1.894000e+02,21.977174,28.646205
1.895000e+02,21.978287,28.665630
1.896000e+02,21.979345,28.684523
1.897000e+02,21.980352,28.702899
1.898000e+02,21.981309,28.720771
1.899000e+02,21.982220,28.738151
190,21.983087,28.755052
1.901000e+02,21.983911,28.771487
1.902000e+02,21.984695,28.787468
1.903000e+02,21.985441,28.803007
1.904000e+02,21.986150,28.818116
1.905000e+02,21.986825,28.832805
1.906000e+02,21.987467,28.847086
1.907000e+02,21.988077,28.860969
1.908000e+02,21.988658,28.874466
1.909000e+02,21.989211,28.887586
191,21.989736,28.900339
1.911000e+02,21.990236,28.912736
1.912000e+02,21.990712,28.924786
1.913000e+02,21.991164,28.936498
1.914000e+02,21.991594,28.947881
1.915000e+02,21.992004,28.958944
1.916000e+02,21.992393,28.969696
1.917000e+02,21.992763,28.980145
1.918000e+02,21.993116,28.990300
1.919000e+02,21.993451,29.000168
192,21.966703,29.035205
1.921000e+02,18.601249,32.142399
1.922000e+02,15.832921,34.574202
1.923000e+02,13.570928,36.440510
1.924000e+02,11.722662,37.848321
1.925000e+02,10.212450,38.884957
1.926000e+02,8.978460,39.621667
1.927000e+02,7.970171,40.116569
1.928000e+02,7.146301,40.417053
1.929000e+02,6.473120,40.561751
193,5.923066,40.582136
1.931000e+02,5.473619,40.503837
1.932000e+02,5.106377,40.347709
1.933000e+02,4.806305,40.130712
1.934000e+02,4.561117,39.866620
1.935000e+02,4.360774,39.566613
1.936000e+02,4.197075,39.239749
1.937000e+02,4.063317,38.893354
1.938000e+02,3.954024,38.533346
1.939000e+02,3.864721,38.164489
194,3.791752,37.790608
1.941000e+02,3.732129,37.414766
1.942000e+02,3.683411,37.039399
1.943000e+02,3.643604,36.666438
1.944000e+02,3.611078,36.297402
1.945000e+02,3.584501,35.933471
1.946000e+02,3.562785,35.575557
1.947000e+02,3.545040,35.224348
1.948000e+02,3.530542,34.880354
1.949000e+02,3.518695,34.543940
195,3.509015,34.215357
1.951000e+02,3.501105,33.894758
1.952000e+02,3.494643,33.582223
1.953000e+02,3.489362,33.277772
1.954000e+02,3.485047,32.981377
1.955000e+02,3.481521,32.692971
1.956000e+02,3.478641,32.412461
1.957000e+02,3.476287,32.139726
1.958000e+02,3.474363,31.874632
1.959000e+02,3.472792,31.617029
196,3.471508,31.366759
1.961000e+02,3.470458,31.123656
1.962000e+02,3.469601,30.887551
1.963000e+02,3.468900,30.658270
1.964000e+02,3.468328,30.435640
1.965000e+02,3.467860,30.219488
1.966000e+02,3.467478,30.009640
1.967000e+02,3.467166,29.805925
1.968000e+02,3.466911,29.608175
1.969000e+02,3.466702,29.416224
197,3.466532,29.229908
1.971000e+02,3.466393,29.049068
1.972000e+02,3.466279,28.873548
1.973000e+02,3.466186,28.703194
1.974000e+02,3.466110,28.537858
1.975000e+02,3.466048,28.377395
1.976000e+02,3.465997,28.221663
1.977000e+02,3.465956,28.070525
1.978000e+02,3.465922,27.923845
1.979000e+02,3.465894,27.781494
198,3.465872,27.643345
1.981000e+02,3.465853,27.509275
1.982000e+02,3.465838,27.379164
1.983000e+02,3.465826,27.252895
1.984000e+02,3.465816,27.130356
1.985000e+02,3.465808,27.011436
1.986000e+02,3.465801,26.896029
1.987000e+02,3.465795,26.784032
1.988000e+02,3.465791,26.675343
1.989000e+02,3.465787,26.569866
199,3.465784,26.467505
1.991000e+02,3.465782,26.368169
1.992000e+02,3.465780,26.271768
1.993000e+02,3.465778,26.178215
1.994000e+02,3.465777,26.087427
1.995000e+02,3.465776,25.999322
1.996000e+02,3.465775,25.913821
1.997000e+02,3.465774,25.830846
1.998000e+02,3.465774,25.750323
1.999000e+02,3.465773,25.672179
200,3.472474,25.592335
2.001000e+02,4.370746,24.993880
2.002000e+02,5.230534,24.444601
2.003000e+02,6.048391,23.944598
2.004000e+02,6.826360,23.490804
2.005000e+02,7.566387,23.080320
2.006000e+02,8.270322,22.710409
2.007000e+02,8.939926,22.378483
2.008000e+02,9.576873,22.082102
2.009000e+02,10.182756,21.818959
201,10.759089,21.586878
2.011000e+02,11.307315,21.383805
2.012000e+02,11.828803,21.207804
2.013000e+02,12.324858,21.057045
2.014000e+02,12.796719,20.929807
2.015000e+02,13.245568,20.824463
2.016000e+02,13.672527,20.739483
2.017000e+02,14.078662,20.673424
2.018000e+02,14.464990,20.624925
2.019000e+02,14.832476,20.592706
202,15.182040,20.575563
2.021000e+02,15.514555,20.572361
2.022000e+02,15.830854,20.582033
2.023000e+02,16.131726,20.603575
2.024000e+02,16.417925,20.636043
2.025000e+02,16.690165,20.678551
2.026000e+02,16.949128,20.730266
2.027000e+02,17.195462,20.790404
2.028000e+02,17.429781,20.858232
2.029000e+02,17.652673,20.933060
203,17.864694,21.014244
2.031000e+02,18.066375,21.101176
2.032000e+02,18.258219,21.193290
2.033000e+02,18.440708,21.290055
2.034000e+02,18.614296,21.390973
2.035000e+02,18.779418,21.495580
2.036000e+02,18.936487,21.603441
2.037000e+02,19.085896,21.714151
2.038000e+02,19.228018,21.827331
2.039000e+02,19.363208,21.942628
204,19.491806,22.059713
2.041000e+02,19.614131,22.178280
2.042000e+02,19.730491,22.298044
2.043000e+02,19.841175,22.418741
2.044000e+02,19.946462,22.540124
2.045000e+02,20.046614,22.661966
2.046000e+02,20.141881,22.784056
2.047000e+02,20.232502,22.906199
2.048000e+02,20.318703,23.028215
2.049000e+02,20.400700,23.149937
205,20.478698,23.271214
2.051000e+02,20.552893,23.391904
2.052000e+02,20.623468,23.511878
2.053000e+02,20.690602,23.631019
2.054000e+02,20.754461,23.749219
2.055000e+02,20.815206,23.866380
2.056000e+02,20.872989,23.982413
2.057000e+02,20.927953,24.097237
2.058000e+02,20.980237,24.210780
2.059000e+02,21.029971,24.322977
206,21.077279,24.433769
2.061000e+02,21.122280,24.543105
2.062000e+02,21.165086,24.650939
2.063000e+02,21.205805,24.757232
2.064000e+02,21.244538,24.861947
2.065000e+02,21.281381,24.965057
2.066000e+02,21.316428,25.066535
2.067000e+02,21.349766,25.166361
2.068000e+02,21.381477,25.264518
2.069000e+02,21.411642,25.360992
207,21.440336,25.455775
2.071000e+02,21.467631,25.548859
2.072000e+02,21.493594,25.640241
2.073000e+02,21.518291,25.729920
2.074000e+02,21.541784,25.817898
2.075000e+02,21.564131,25.904179
2.076000e+02,21.585388,25.988769
2.077000e+02,21.605608,26.071675
2.078000e+02,21.624842,26.152909
2.079000e+02,21.643138,26.232480
208,21.660542,26.310404
2.081000e+02,21.677097,26.386693
2.082000e+02,21.692844,26.461363
2.083000e+02,21.707824,26.534432
2.084000e+02,21.722073,26.605918
2.085000e+02,21.735627,26.675838
2.086000e+02,21.748520,26.744212
2.087000e+02,21.760784,26.811062
2.088000e+02,21.772450,26.876407
2.089000e+02,21.783547,26.940269
209,21.794103,27.002670
2.091000e+02,21.804144,27.063633
2.092000e+02,21.813695,27.123179
2.093000e+02,21.822781,27.181333
2.094000e+02,21.831423,27.238118
2.095000e+02,21.839644,27.293556
2.096000e+02,21.847464,27.347672
2.097000e+02,21.854903,27.400489
2.098000e+02,21.861979,27.452031
2.099000e+02,21.868709,27.502322
210,21.875112,27.551385
2.101000e+02,21.881202,27.599244
2.102000e+02,21.886995,27.645923
2.103000e+02,21.892506,27.691445
2.104000e+02,21.897748,27.735833
2.105000e+02,21.902734,27.779111
2.106000e+02,21.907477,27.821301
2.107000e+02,21.911989,27.862427
2.108000e+02,21.916281,27.902510
2.109000e+02,21.920363,27.941574
211,21.924246,27.979641
2.111000e+02,21.927940,28.016731
2.112000e+02,21.931454,28.052868
2.113000e+02,21.934796,28.088071
2.114000e+02,21.937976,28.122363
2.115000e+02,21.941000,28.155763
2.116000e+02,21.943877,28.188292
2.117000e+02,21.946613,28.219971
2.118000e+02,21.949216,28.250818
2.119000e+02,21.951692,28.280854
212,21.954048,28.310097
2.121000e+02,21.956288,28.338566
2.122000e+02,21.958419,28.366281
2.123000e+02,21.960447,28.393258
2.124000e+02,21.962375,28.419515
2.125000e+02,21.964209,28.445071
2.126000e+02,21.965954,28.469942
2.127000e+02,21.967614,28.494145
2.128000e+02,21.969193,28.517697
2.129000e+02,21.970695,28.540613
213,21.972123,28.562909
2.131000e+02,21.973482,28.584602
2.132000e+02,21.974775,28.605705
2.133000e+02,21.976004,28.626235
2.134000e+02,21.977174,28.646205
2.135000e+02,21.978287,28.665630
2.136000e+02,21.979345,28.684523
2.137000e+02,21.980352,28.702899
2.138000e+02,21.981309,28.720771
2.139000e+02,21.982220,28.738151
214,21.983087,28.755052
2.141000e+02,21.983911,28.771487
2.142000e+02,21.984695,28.787468
2.143000e+02,21.985441,28.803007
2.144000e+02,21.986150,28.818116
2.145000e+02,21.986825,28.832805
2.146000e+02,21.987467,28.847086
2.147000e+02,21.988077,28.860969
2.148000e+02,21.988658,28.874466
2.149000e+02,21.989211,28.887586
215,21.989736,28.900339
2.151000e+02,21.990236,28.912736
2.152000e+02,21.990712,28.924786
2.153000e+02,21.991164,28.936498
2.154000e+02,21.991594,28.947881
2.155000e+02,21.992004,28.958944
2.156000e+02,21.992393,28.969696
2.157000e+02,21.992763,28.980145
2.158000e+02,21.993116,28.990300
2.159000e+02,21.993451,29.000168
216,21.966703,29.035205
2.161000e+02,18.601249,32.142399
2.162000e+02,15.832921,34.574202
2.163000e+02,13.570928,36.440510
2.164000e+02,11.722662,37.848321
2.165000e+02,10.212450,38.884957
2.166000e+02,8.978460,39.621667
2.167000e+02,7.970171,40.116569
2.168000e+02,7.146301,40.417053
2.169000e+02,6.473120,40.561751
217,5.923066,40.582136
2.171000e+02,5.473619,40.503837
2.172000e+02,5.106377,40.347709
2.173000e+02,4.806305,40.130712
2.174000e+02,4.561117,39.866620
2.175000e+02,4.360774,39.566613
2.176000e+02,4.197075,39.239749
2.177000e+02,4.063317,38.893354
2.178000e+02,3.954024,38.533346
2.179000e+02,3.864721,38.164489
218,3.791752,37.790608
2.181000e+02,3.732129,37.414766
2.182000e+02,3.683411,37.039399
2.183000e+02,3.643604,36.666438
2.184000e+02,3.611078,36.297402
2.185000e+02,3.584501,35.933471
2.186000e+02,3.562785,35.575557
2.187000e+02,3.545040,35.224348
2.188000e+02,3.530542,34.880354
2.189000e+02,3.518695,34.543940
219,3.509015,34.215357
2.191000e+02,3.501105,33.894758
2.192000e+02,3.494643,33.582223
2.193000e+02,3.489362,33.277772
2.194000e+02,3.485047,32.981377
2.195000e+02,3.481521,32.692971
2.196000e+02,3.478641,32.412461
2.197000e+02,3.476287,32.139726
2.198000e+02,3.474363,31.874632
2.199000e+02,3.472792,31.617029
220,3.471508,31.366759
2.201000e+02,3.470458,31.123656
2.202000e+02,3.469601,30.887551
2.203000e+02,3.468900,30.658270
2.204000e+02,3.468328,30.435640
2.205000e+02,3.467860,30.219488
2.206000e+02,3.467478,30.009640
2.207000e+02,3.467166,29.805925
2.208000e+02,3.466911,29.608175
2.209000e+02,3.466702,29.416224
221,3.466532,29.229908
2.211000e+02,3.466393,29.049068
2.212000e+02,3.466279,28.873548
2.213000e+02,3.466186,28.703194
2.214000e+02,3.466110,28.537858
2.215000e+02,3.466048,28.377395
2.216000e+02,3.465997,28.221663
2.217000e+02,3.465956,28.070525
2.218000e+02,3.465922,27.923845
2.219000e+02,3.465894,27.781494
222,3.465872,27.643345
2.221000e+02,3.465853,27.509275
2.222000e+02,3.465838,27.379164
2.223000e+02,3.465826,27.252895
2.224000e+02,3.465816,27.130356
2.225000e+02,3.465808,27.011436
2.226000e+02,3.465801,26.896029
2.227000e+02,3.465795,26.784032
2.228000e+02,3.465791,26.675343
2.229000e+02,3.465787,26.569866
223,3.465784,26.467505
2.231000e+02,3.465782,26.368169
2.232000e+02,3.465780,26.271768
2.233000e+02,3.465778,26.178215
2.234000e+02,3.465777,26.087427
2.235000e+02,3.465776,25.999322
2.236000e+02,3.465775,25.913821
2.237000e+02,3.465774,25.830846
2.238000e+02,3.465774,25.750323
2.239000e+02,3.465773,25.672179
224,3.472474,25.592335
2.241000e+02,4.370746,24.993880
2.242000e+02,5.230534,24.444601
2.243000e+02,6.048391,23.944598
2.244000e+02,6.826360,23.490804
2.245000e+02,7.566387,23.080320
2.246000e+02,8.270322,22.710409
2.247000e+02,8.939926,22.378483
2.248000e+02,9.576873,22.082102
2.249000e+02,10.182756,21.818959
225,10.759089,21.586878
2.251000e+02,11.307315,21.383805
2.252000e+02,11.828803,21.207804
2.253000e+02,12.324858,21.057045
2.254000e+02,12.796719,20.929807
2.255000e+02,13.245568,20.824463
2.256000e+02,13.672527,20.739483
2.257000e+02,14.078662,20.673424
2.258000e+02,14.464990,20.624925
2.259000e+02,14.832476,20.592706
226,15.182040,20.575563
2.261000e+02,15.514555,20.572361
2.262000e+02,15.830854,20.582033
2.263000e+02,16.131726,20.603575
2.264000e+02,16.417925,20.636043
2.265000e+02,16.690165,20.678551
2.266000e+02,16.949128,20.730266
2.267000e+02,17.195462,20.790404
2.268000e+02,17.429781,20.858232
2.269000e+02,17.652673,20.933060
227,17.864694,21.014244
2.271000e+02,18.066375,21.101176
2.272000e+02,18.258219,21.193290
2.273000e+02,18.440708,21.290055
2.274000e+02,18.614296,21.390973
2.275000e+02,18.779418,21.495580
2.276000e+02,18.936487,21.603441
2.277000e+02,19.085896,21.714151
2.278000e+02,19.228018,21.827331
2.279000e+02,19.363208,21.942628
228,19.491806,22.059713
2.281000e+02,19.614131,22.178280
2.282000e+02,19.730491,22.298044
2.283000e+02,19.841175,22.418741
2.284000e+02,19.946462,22.540124
2.285000e+02,20.046614,22.661966
2.286000e+02,20.141881,22.784056
2.287000e+02,20.232502,22.906199
2.288000e+02,20.318703,23.028215
2.289000e+02,20.400700,23.149937
229,20.478698,23.271214
2.291000e+02,20.552893,23.391904
2.292000e+02,20.623468,23.511878
2.293000e+02,20.690602,23.631019
2.294000e+02,20.754461,23.749219
2.295000e+02,20.815206,23.866380
2.296000e+02,20.872989,23.982413
2.297000e+02,20.927953,24.097237
2.298000e+02,20.980237,24.210780
2.299000e+02,21.029971,24.322977
230,21.077279,24.433769
2.301000e+02,21.122280,24.543105
2.302000e+02,21.165086,24.650939
2.303000e+02,21.205805,24.757232
2.304000e+02,21.244538,24.861947
2.305000e+02,21.281381,24.965057
2.306000e+02,21.316428,25.066535
2.307000e+02,21.349766,25.166361
2.308000e+02,21.381477,25.264518
2.309000e+02,21.411642,25.360992
231,21.440336,25.455775
2.311000e+02,21.467631,25.548859
2.312000e+02,21.493594,25.640241
2.313000e+02,21.518291,25.729920
2.314000e+02,21.541784,25.817898
2.315000e+02,21.564131,25.904179
2.316000e+02,21.585388,25.988769
2.317000e+02,21.605608,26.071675
2.318000e+02,21.624842,26.152909
2.319000e+02,21.643138,26.232480
232,21.660542,26.310404
2.321000e+02,21.677097,26.386693
2.322000e+02,21.692844,26.461363
2.323000e+02,21.707824,26.534432
2.324000e+02,21.722073,26.605918
2.325000e+02,21.735627,26.675838
2.326000e+02,21.748520,26.744212
2.327000e+02,21.760784,26.811062
2.328000e+02,21.772450,26.876407
2.329000e+02,21.783547,26.940269
233,21.794103,27.002670
2.331000e+02,21.804144,27.063633
2.332000e+02,21.813695,27.123179
2.333000e+02,21.822781,27.181333
2.334000e+02,21.831423,27.238118
2.335000e+02,21.839644,27.293556
2.336000e+02,21.847464,27.347672
2.337000e+02,21.854903,27.400489
2.338000e+02,21.861979,27.452031
2.339000e+02,21.868709,27.502322
234,21.875112,27.551385
2.341000e+02,21.881202,27.599244
2.342000e+02,21.886995,27.645923
2.343000e+02,21.892506,27.691445
2.344000e+02,21.897748,27.735833
2.345000e+02,21.902734,27.779111
2.346000e+02,21.907477,27.821301
2.347000e+02,21.911989,27.862427
2.348000e+02,21.916281,27.902510
2.349000e+02,21.920363,27.941574
235,21.924246,27.979641
2.351000e+02,21.927940,28.016731
2.352000e+02,21.931454,28.052868
2.353000e+02,21.934796,28.088071
2.354000e+02,21.937976,28.122363
2.355000e+02,21.941000,28.155763
2.356000e+02,21.943877,28.188292
2.357000e+02,21.946613,28.219971
2.358000e+02,21.949216,28.250818
2.359000e+02,21.951692,28.280854
236,21.954048,28.310097
2.361000e+02,21.956288,28.338566
2.362000e+02,21.958419,28.366281
2.363000e+02,21.960447,28.393258
2.364000e+02,21.962375,28.419515
2.365000e+02,21.964209,28.445071
2.366000e+02,21.965954,28.469942
2.367000e+02,21.967614,28.494145
2.368000e+02,21.969193,28.517697
2.369000e+02,21.970695,28.540613
237,21.972123,28.562909
2.371000e+02,21.973482,28.584602
2.372000e+02,21.974775,28.605705
2.373000e+02,21.976004,28.626235
2.374000e+02,21.977174,28.646205
2.375000e+02,21.978287,28.665630
2.376000e+02,21.979345,28.684523
2.377000e+02,21.980352,28.702899
2.378000e+02,21.981309,28.720771
2.379000e+02,21.982220,28.738151
238,21.983087,28.755052
2.381000e+02,21.983911,28.771487
2.382000e+02,21.984695,28.787468
2.383000e+02,21.985441,28.803007
2.384000e+02,21.986150,28.818116
2.385000e+02,21.986825,28.832805
2.386000e+02,21.987467,28.847086
2.387000e+02,21.988077,28.860969
2.388000e+02,21.988658,28.874466
2.389000e+02,21.989211,28.887586
239,21.989736,28.900339
2.391000e+02,21.990236,28.912736
2.392000e+02,21.990712,28.924786
2.393000e+02,21.991164,28.936498
2.394000e+02,21.991594,28.947881
2.395000e+02,21.992004,28.958944
2.396000e+02,21.992393,28.969696
2.397000e+02,21.992763,28.980145
2.398000e+02,21.993116,28.990300
2.399000e+02,21.993451,29.000168
240,21.966703,29.035205
